728.592592592592,487.407407407408,522,350.761904761904,306.20476190476,243.113333333336
572.296296296296,294.577777777776,370.819047619048,376.047619047616,226.794871794872,228.766531713904
520.44444444444,552.222222222224,414.370370370368,273.24867724868,243.714285714288,261.878787878784
485.046296296296,391.783333333336,223.071604938272,296.895061728392,284.53703703704,173.296296296296
376.472727272728,419.866666666672,347.377777777776,298.4,271.670707070704,164.502392344496
512.388304093568,368.7746031746,296.603174603176,299.17171717172,292.539393939392,257.30476190476
637.066666666672,480.8,361.71428571428,239.396825396832,166.923976608184,225.298245614032
433.742857142856,431.4,292.4,336.171428571424,233.714285714288,258.714285714288
342.722222222216,450.844444444448,264.164102564104,250.298642533936,208.669169795576,133.579196217496
530.126984126984,474.09523809524,343.428571428568,329.333333333336,212.238095238096,180.230769230768
530.476190476184,445.333333333336,249.80952380952,192.857142857144,149.619047619048,242.647619047624
449.390476190472,292.822988505752,219.228040300832,198.637860082304,178.86379928316,196.529363110008
495.03703703704,266,270.755555555552,253.654700854704,226.506410256408,210.416666666664
474.6,321.738738738744,233.803634142616,235.902071563088,171.965811965808,122.656410256416
596.962962962968,482.21505376344,352.140501792112,262.75555555556,197.362007168456,127.882437275984
544.15555555556,404.777777777776,449.185185185184,257.592592592592,218.801169590648,131.482085495424
341.100775193792,369.965891472872,365.233333333336,186.873333333328,203.493333333336,170.814814814816
467.777777777776,310.816091954024,329.739463601536,286.111111111112,263.992248062016,219.623136553368
590.25,393.94047619048,278.395382395384,273.223665223664,242.754578754576,161.835897435896
572.711111111112,431.733333333328,331.629629629632,211.112508735152,173.30548068284,132.206349206344
533.92592592592,396.740740740744,420.333333333336,354.333333333328,263.333333333336,181.733333333336
598.555555555552,398.111111111112,285.814814814816,269.51851851852,246.166666666664,90.5202020202
514.5,360.893939393936,410.38383838384,244.184486373168,194.8783155592,192.048309178744
584.313131313128,380.111111111112,382.848484848488,211.123146357184,208.13947990544,115.786324786328
578.585714285712,295.580952380952,281.166666666664,401.5,309.708333333336,249.685606060608
529.333333333328,355.333333333336,304.222222222224,185.707602339176,160.779852857952,105.978494623656
486.622222222216,391.394871794872,424.854700854704,194.487682252384,219.564499484008,146.74269005848
402.995169082128,381.715942028984,373.452631578952,317.0955165692,326.785185185184,200.733333333336
479.944444444448,402.722222222224,288.878787878784,211.954545454544,233.28787878788,207.21212121212
608.183150183152,483.799533799536,251.858585858584,267.059829059824,179.78644186864,188.650805094928
447.717647058824,453.882352941176,268.6,232.288888888888,250.694444444448,336.543650793648
567.285714285712,442.619047619048,380.380952380952,330.222222222224,243.292929292928,255.15151515152
511.452991452992,336.547008547008,347.185185185184,260.507122507128,319.74628879892,235.376218323584
