304.63725490196,320.023809523808,230.476190476192,133.90476190476,179.814536340848,161.86403508772
323.947712418296,321.385620915032,215.631746031744,178.48791208792,245.193473193472,194.962424242424
358.09523809524,398.666666666664,300.44444444444,254.946031746032,216.952380952384,108.377863577864
258.457455113192,343.026945543624,166.477504105088,172.274120082816,148.716356107664,101.848324514984
208.474747474744,151.533333333336,217.44197530864,154.380246913584,172.577777777776,175.651461988304
387.506172839504,237.111111111112,188.352941176472,201.647058823528,126.96713615024,92.9134608646882
410.69743589744,367.435897435896,258.893081761008,232.218029350104,147.1746031746,184.380952380952
321.860509860504,202.01827801828,186.891774891776,195.21855921856,118.752136752136,152.820512820512
392.181818181816,194.843822843824,208.137479541736,151.927788523528,122.604329004328,134.112671509288
258.17647058824,170.156862745096,340.63492063492,314.663324979112,229.317139001352,210.172494172496
334.111111111112,353.760683760688,204.639316239312,125.896296296296,258.882447665056,141.043478260872
382.431372549024,317.134518923848,220.434108527128,217.841269841272,156.867063492064,239.513888888888
297.441358024688,310.183333333336,270.977777777776,206.088888888888,170.918238993712,103.303983228512
470.769230769224,308.761904761904,323.238095238096,245.55555555556,172.700854700856,194.695970695968
375.892753623192,294.944086021504,421.433691756272,382.055555555552,216.7349726776,211.431693989072
448.90476190476,311.133333333336,195.961904761904,206.140056022408,317.729618163056,146.606516290728
335.277777777784,322.5,301.75,217.49324324324,171.633949739216,115.08771929824
463.355555555552,377.444444444448,321.23636363636,248.056565656568,312.18692418692,112.520146520152
511.272727272728,208.969696969696,280.54901960784,188.857373086224,174.825491363904,142.154080854312
335.153623188408,370.713043478264,246.989473684208,297.66885964912,284.986111111112,146.188888888888
453.657142857144,339.36507936508,272.700854700856,254.054700854704,184.698412698408,207.262081128752
287.361111111112,261.083333333336,170.155555555552,267.13797678276,148.26202321724,164.222222222224
356.323809523816,264.500432900432,314.46464646464,525.95555555556,319.941520467832,173.447368421056
312.972222222216,263.527777777784,241.310344827584,213.869142351904,112.314765694072,120.209450830144
249.398692810456,407.490196078432,194.340740740736,195.659259259264,105.897435897432,144.45811965812
327.030303030304,380.080808080808,287.666666666672,280.777777777776,222.152777777776,139.891666666664
259.487581699344,352.601307189544,191.5,221.833333333328,158.197253433216,125.204766768808
411.949206349208,310.643727598568,371.878494623656,296.424786324784,222.170451770448,134.393650793656
279.793650793648,268.644444444448,211.625870646768,151.20311486048,203.61807331628,228.05409060176
451.519091847264,201.568627450984,308.533333333336,146,314.577777777776,199.555555555552
526.324786324784,533.968253968256,351.80952380952,362.56,264.22787878788,207.878787878792
213.522875816992,156.55678875324,126.364779874208,116.222222222224,144.078853046592,68.83472720032
339.696969696976,364.42424242424,311.022222222224,162.528165374672,208.121254194152,126.061691542288
294.208144796376,154.7292057536,193.587328287072,171.420801794224,145.411382113824,135.60952380952
283.03578947368,267.350877192984,179.78787878788,200.131661442008,205.205459770112,80.4289906103281
301.825396825392,346.111111111112,168.617283950616,174.938271604936,287.301587301592,315.831029185864
255.339285714288,278.568939393936,286.366060606064,248.328888888888,155.479270315088,133.250888415072
205.445642407904,255.305273343008,170.385730211816,67.7998619737759,98.4198668714801,109.084618980832
361.805555555552,375.083333333336,336.54901960784,178.202753441808,214.15731785944,149.522281639928
257.942857142856,430.893178893184,186.487773487776,262.949874686712,171.859649122808,178.509803921568
293.259259259264,180.785185185184,280.213333333336,145.12,179.803508771928,204.996491228072
548.942028985504,366.333333333336,284.388888888888,259.922222222224,201.742942942944,138.612612612608
269.371428571424,357.549206349208,333.102222222224,150.897777777776,166.297339593112,108.770411084392
229.88571428572,247.066666666664,334.666666666664,247.866666666672,212.228571428568,132.571428571432
602.75555555556,313.47008547008,290.678062678064,207.176296296296,131.653333333336,262.387301587304
371.52012882448,328.074074074072,184.111111111112,196.777777777776,161.396825396824,72.1142857142881
364.923809523816,240.085271317824,191.460183227624,88.7878787878801,139.666666666672,102.466666666664
374.019230769232,288.119658119656,217.396825396832,209.936507936504,187.111111111112,170.51851851852
346.996336996336,283.850340136056,190.00400160064,210.031372549024,178.856140350872,214.127192982456
467.911111111112,312.033542976944,266.966457023056,312.388888888888,217.413978494624,156.3082437276
404.164642375168,276.912280701752,178.444444444448,517.858585858584,435.030303030304,187.288888888888
395.444444444448,524.959595959592,305.341991341992,152.084033613448,137.108574773192,113.4374282434
262.570833333328,238.085022522528,180.544144144144,164.225514403288,83.6125808348079,61.8359788359758
368.737179487176,196.497126436784,185.008429118776,218.874074074072,151.03703703704,222.929292929288
392.647619047616,421.437229437232,274.814002089864,133.22288855572,155.104927536232,90.7132026143759
284.045038705136,312.894783377544,148.781173164736,138.327984344416,131.22334869432,78.8274449564801
299.924067796608,120.942222222224,193.92703150912,94.9618573797679,243.48538011696,153.936842105264
412.777777777776,262.333333333336,263.055555555552,123.42063492064,88.0238095238078,216.987179487176
292.6282051282,245.122222222224,128.11572327044,344.150943396224,331.333333333336,265.333333333336
369.086419753088,307.916754850088,292.552380952376,234.111111111112,258.55555555556,178.666666666664
345.688888888888,231.803174603176,289.341269841264,190.188888888896,165.036257309936,75.1859649122798
