0.65239724400095,0.629925506212609,0.6455449521239,0.63759077024158,0.653184101654846,0.682558770235796
0.213333333333333,0.219512195121951,0.214285714285714,0.222222222222222,0.222222222222222,0.195121951219512
0.133333333333333,0.150943396226415,0.138888888888889,0.13953488372093,0.125,0.121212121212121
0.653333333333333,0.629544408651634,0.646825396825397,0.638242894056848,0.652777777777778,0.683665927568367
0.209607843137255,0.219131097560976,0.214835164835165,0.224014336917563,0.225396825396825,0.194335169158143
0.13224043715847,0.151742884553886,0.138409961685824,0.138394892840857,0.126329787234043,0.123106060606061
0.658151719704275,0.629126017885139,0.646754873479011,0.63759077024158,0.648273387369132,0.682558770235796
0.205882352941176,0.21875,0.214285714285714,0.222222222222222,0.225806451612903,0.193548387096774
0.131147540983607,0.152542372881356,0.138888888888889,0.13953488372093,0.125,0.125
0.662970106075217,0.628707627118644,0.646825396825397,0.638242894056848,0.649193548387097,0.681451612903226
0.209498553519769,0.219131097560976,0.213203463203463,0.222222222222222,0.227188940092166,0.194335169158143
0.130508835426868,0.151742884553886,0.139619883040936,0.138394892840857,0.126329787234043,0.127016129032258
0.659992611053363,0.629126017885139,0.647176653755601,0.639382884936921,0.646481272673792,0.678648701809599
0.205882352941176,0.219512195121951,0.214285714285714,0.222222222222222,0.225806451612903,0.193548387096774
0.131147540983607,0.150943396226415,0.140350877192982,0.13953488372093,0.125,0.125
0.662970106075217,0.629544408651634,0.645363408521303,0.638242894056848,0.649193548387097,0.681451612903226
0.209498553519769,0.220867208672087,0.214835164835165,0.224014336917563,0.224014336917563,0.190524193548387
0.130508835426868,0.150943396226415,0.139619883040936,0.138394892840857,0.123475609756098,0.127016129032258
0.659992611053363,0.628189395101498,0.6455449521239,0.63759077024158,0.65251005332634,0.682459677419355
0.213114754098361,0.222222222222222,0.215384615384615,0.222222222222222,0.222222222222222,0.193548387096774
0.12987012987013,0.150943396226415,0.138888888888889,0.13953488372093,0.121951219512195,0.129032258064516
0.65701511603151,0.626834381551363,0.645726495726496,0.638242894056848,0.655826558265583,0.67741935483871
0.213224043715847,0.223356009070295,0.215800415800416,0.222222222222222,0.223611111111111,0.190524193548387
0.129451193967323,0.150943396226415,0.139619883040936,0.138394892840857,0.123475609756098,0.127016129032258
0.65732476231683,0.62570059470329,0.644579701158648,0.639382884936921,0.652913279132791,0.682459677419355
0.213114754098361,0.222222222222222,0.216216216216216,0.222222222222222,0.225,0.193548387096774
0.129032258064516,0.150943396226415,0.138888888888889,0.13953488372093,0.121951219512195,0.129032258064516
0.657852987837123,0.626834381551363,0.644894894894895,0.638242894056848,0.653048780487805,0.67741935483871
0.213224043715847,0.223356009070295,0.215800415800416,0.218954248366013,0.225403225806452,0.190524193548387
0.129451193967323,0.150943396226415,0.139619883040936,0.138394892840857,0.119115144639818,0.131182795698925
0.65732476231683,0.62570059470329,0.644579701158648,0.64265085879313,0.65548162955373,0.678293010752688
0.213114754098361,0.224489795918367,0.216216216216216,0.215686274509804,0.225806451612903,0.1875
0.12987012987013,0.150943396226415,0.140350877192982,0.137254901960784,0.116279069767442,0.133333333333333
0.65701511603151,0.624566807855218,0.643432906590801,0.647058823529412,0.657914478619655,0.679166666666667
0.213224043715847,0.224744897959184,0.216216216216216,0.214985994397759,0.225403225806452,0.190524193548387
0.129451193967323,0.150943396226415,0.140350877192982,0.13680926916221,0.119115144639818,0.133974358974359
0.65732476231683,0.624311705814401,0.643432906590801,0.648204736440031,0.65548162955373,0.675501447477254
0.213333333333333,0.225,0.216216216216216,0.214285714285714,0.225,0.193548387096774
0.129032258064516,0.150943396226415,0.140350877192982,0.137254901960784,0.116279069767442,0.134615384615385
0.65763440860215,0.624056603773585,0.643432906590801,0.648459383753501,0.658720930232558,0.671836228287841
0.213224043715847,0.225,0.216216216216216,0.214985994397759,0.223611111111111,0.190524193548387
0.129451193967323,0.149242189916486,0.140350877192982,0.138394892840857,0.119115144639818,0.133974358974359
0.65732476231683,0.625757810083514,0.643432906590801,0.646619112761384,0.65727374424907,0.675501447477254
0.213333333333333,0.225,0.216216216216216,0.214285714285714,0.222222222222222,0.1875
0.129032258064516,0.147540983606557,0.140350877192982,0.13953488372093,0.12,0.134615384615385
0.65763440860215,0.627459016393443,0.643432906590801,0.646179401993356,0.657777777777778,0.677884615384615
0.213224043715847,0.225,0.215800415800416,0.214285714285714,0.220486111111111,0.190524193548387
0.129451193967323,0.146687158469945,0.139619883040936,0.138394892840857,0.120975609756098,0.133974358974359
0.65732476231683,0.628312841530055,0.644579701158648,0.647319392873428,0.658538279132791,0.675501447477254
0.213114754098361,0.225,0.215384615384615,0.214285714285714,0.222222222222222,0.1875
0.12987012987013,0.147540983606557,0.140350877192982,0.13953488372093,0.121951219512195,0.134615384615385
0.65701511603151,0.627459016393443,0.644264507422402,0.646179401993356,0.655826558265583,0.677884615384615
0.213224043715847,0.224744897959184,0.215800415800416,0.214985994397759,0.223611111111111,0.1875
0.130508835426868,0.146687158469945,0.140175438596491,0.138394892840857,0.123475609756098,0.13548951048951
0.656267120857285,0.628567943570871,0.644024145603093,0.646619112761384,0.652913279132791,0.67701048951049
0.213333333333333,0.225,0.215384615384615,0.215686274509804,0.225,0.1875
0.131147540983607,0.145833333333333,0.140350877192982,0.137254901960784,0.125,0.136363636363636
